Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,CompanyLoyaltyRatio,PositionStagnationRatio,ManagementStabilityRatio,JobLevelSalaryRatio,DepartmentSalaryRatio,EducationReturnRatio,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-0.9768412352731075,0,0.7447521896193748,0.8397183704278836,0.0850203186422884,0.25453830351627604,0,-0.8308722114523996,0.3795429667311669,-0.9611592998452851,0.24611644884488001,-0.9258647632803213,-1.7127662064996203,-0.7698150604314354,0,-0.3304766100411612,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.8070643925784048,0.15565411083746483,-1.0774954468066087,-0.3277817711265376,-0.33927827982140357,-0.36858985273641137,-0.03450800292956058,1.0,0.2,0.8,-0.970830004503601,-0.9030496847575482,-0.9273152590431195,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.648447436862191,0,0.4300133150369332,-0.7638609299495376,-0.8913849032652423,0.25453830351627604,0,-0.8800619879660939,0.3795429667311669,-0.9611592998452851,-1.5673731742226575,-0.7302384985477145,-1.4496225845354451,-0.7698150604314354,1,-0.6037053033822789,-0.4260850141831045,1.1910326655568593,0.24190598890606232,-0.935586184051729,0.15565411083746483,1.7534577378327385,-0.4910064335777606,-0.6152821931238183,-0.0582650626318726,-0.3147663692635607,1.0,0.5,0.75,0.4199199969064825,-0.7020204541343192,-0.701691232134705,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.10112443951066324,0,1.3593603856543788,-0.023747406698420157,1.0614255405498192,-1.5751502352070763,0,0.005353989280402274,1.7849035740228927,-0.9611592998452851,-0.6606283626888887,-0.7844021223336154,-0.713017133409887,-0.7698150604314354,0,1.8553529366877803,2.345352909928235,-0.6587486533745543,-0.9316973236084973,-0.8070643925784048,0.15565411083746483,0.3379811455130649,-0.3277817711265376,-0.06327436651898884,-0.6789146428409502,-0.5950247355975609,1.0,0.0,0.4,0.0348589215975011,-0.7576800131016627,-0.8135777942224074,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.3200536384512743,0,0.33336121969271887,-1.01056543769991,0.0850203186422884,-1.5751502352070763,0,-1.6670984121852017,0.3795429667311669,0.8456235272296114,1.1528612603786488,0.7190101488687634,-1.0597541643803003,-0.7698150604314354,0,1.5821242433466627,2.345352909928235,-1.583639312840261,-0.9316973236084973,0.3496317306815124,0.15565411083746483,-1.0774954468066087,1.1412401909344694,1.04074128669067,-0.0582650626318726,-0.875283101931561,1.0,0.1428571428571428,0.0714285714285714,0.030327430721753736,0.5770082445331671,0.7147373106155355,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3200536384512743,0,1.0817953938966351,0.4696616088023248,1.0614255405498192,1.1693825728779523,0,-1.322769976589342,0.3795429667311669,0.8456235272296114,0.24611644884488001,0.4513781254560766,1.2083668356141701,-0.7698150604314354,0,0.7624381633233096,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-0.2929772266851083,-0.6199782380814274,-1.0774954468066087,0.16189221622713135,0.7647373733882553,-0.36858985273641137,-0.875283101931561,0.8888888888888888,0.125,0.125,-0.509796972484588,0.3287756585276115,0.3631806687455526,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.1957704342137185,0,-1.599680687191568,-1.01056543769991,0.0850203186422884,0.25453830351627604,0,1.431857508177535,0.3795429667311669,-0.9611592998452851,-1.5673731742226575,-0.7722949593697082,0.7998128299164546,-0.7698150604314354,0,-0.6037053033822789,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,-0.42149901815843244,2.4825511575941412,-1.0774954468066087,-0.0013324462240916321,0.7647373733882553,1.4933588878908215,0.5260087297384397,0.875,1.0,0.8571428571428571,0.12093139725480367,-0.7452384646266095,-0.7740089563748334,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.867376635802802,0,-1.651724123146145,-1.01056543769991,0.0850203186422884,-1.5751502352070763,0,1.1367188490953697,0.3795429667311669,-0.05776788630783685,-1.5673731742226575,-0.24000460169336435,-1.136322917167527,-0.7698150604314354,0,-0.8769339967233966,-0.4260850141831045,-1.583639312840261,0.24190598890606232,-0.6785426011050807,1.7069188086752491,-1.0774954468066087,-0.3277817711265376,-0.33927827982140357,-0.6789146428409502,-0.5950247355975609,0.8333333333333334,0.0,0.4,-0.09887637256748481,-0.19824687728479468,-0.2426319238897367,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.5389828373918853,0,0.8513173203835086,0.7163661165526973,1.0614255405498192,0.25453830351627604,1,-1.5687188591578132,0.3795429667311669,-0.05776788630783685,1.1528612603786488,0.034849238224109236,0.31314464706332984,0.9154092714140004,0,0.7624381633233096,-0.4260850141831045,-0.6587486533745543,0.24190598890606232,-0.2929772266851083,2.4825511575941412,0.3379811455130649,-0.3277817711265376,-0.8912861064262331,-0.36858985273641137,-0.5950247355975609,0.5555555555555556,0.2,0.4,0.8908269321612248,0.08419810037694044,-0.03345448867627092,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.648447436862191,0,0.7992738844289315,-1.01056543769991,0.0850203186422884,1.1693825728779523,0,-0.8800619879660939,-2.431178247852285,-0.05776788630783685,-1.5673731742226575,-0.3185949577748676,-1.2001067956361524,-0.7698150604314354,0,1.5821242433466627,2.345352909928235,-0.6587486533745543,-0.9316973236084973,-0.16445543521178416,2.4825511575941412,0.3379811455130649,0.48834154112957734,1.04074128669067,1.8036836779953602,0.8062670960724398,1.0,0.8,0.7,-0.3818672711375182,-0.2790078059825089,-0.321087431479316,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.9768412352731075,1,1.490708104968311,0.9630706243030698,0.0850203186422884,0.25453830351627604,0,-1.6670984121852017,-1.025817640560559,-0.9611592998452851,1.1528612603786488,-0.8784981432636314,0.6274277663019096,0.9154092714140004,0,-0.8769339967233966,-0.4260850141831045,-1.583639312840261,0.24190598890606232,-0.6785426011050807,-0.6199782380814274,-1.0774954468066087,-0.4910064335777606,-0.8912861064262331,-0.6789146428409502,-0.3147663692635607,0.6666666666666666,0.0,0.75,-0.6340903190373157,-0.8543748547586555,-0.8800299125769678,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.11780475942994784,0,1.490708104968311,-1.01056543769991,0.0850203186422884,-1.5751502352070763,0,-0.33897444631545737,-1.025817640560559,-0.9611592998452851,-1.5673731742226575,-0.7742066166797987,-0.39901500042006777,0.49410318845264145,0,-0.3304766100411612,-0.4260850141831045,-1.583639312840261,-0.9316973236084973,1.1207624795214572,0.15565411083746483,-1.0774954468066087,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.05,0.0,0.0,0.10734100636154507,-0.8079719773867164,-0.7759173335864719,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.21058903898096878,0,1.0446215110719372,-0.27045191444879263,1.0614255405498192,0.25453830351627604,1,-0.5357335523702342,0.3795429667311669,-0.05776788630783685,1.1528612603786488,-0.27590127784951046,-0.10215302860463689,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,-0.16445543521178416,-0.6199782380814274,0.3379811455130649,0.48834154112957734,1.04074128669067,-0.6789146428409502,1.3667838287404401,1.0,0.0,0.9,-0.22813437759001365,-0.3457865434430397,-0.3293633287110124,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.0863058347434131,0,0.37549162022737637,-0.023747406698420157,0.0850203186422884,1.1693825728779523,0,-1.076821094020871,0.3795429667311669,-0.05776788630783685,1.1528612603786488,-0.509335876048354,-1.2945181752196686,-0.7698150604314354,0,-0.3304766100411612,-0.4260850141831045,-1.583639312840261,-0.9316973236084973,-0.5500208096317566,1.7069188086752491,0.3379811455130649,-0.0013324462240916321,0.7647373733882553,-0.6789146428409502,0.8062670960724398,1.0,0.0,1.0,-1.068693830369652,-0.5623005212367741,-0.5115010688183491,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5389828373918853,0,1.4138820804639356,-0.5171564221991651,1.0614255405498192,1.1693825728779523,0,-0.4865437758565401,-1.025817640560559,-0.05776788630783685,1.1528612603786488,0.6746172180011034,-0.5865733214676779,2.1793275202980773,0,2.401810323370016,2.345352909928235,-0.6587486533745543,-0.9316973236084973,-0.42149901815843244,-1.3956105870003195,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,0.125,0.0,0.0,3.1945258145745745,0.7416357145323857,0.575757696002226,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.648447436862191,1,-0.12016015076859464,2.073240909179746,1.0614255405498192,-1.5751502352070763,0,-0.14221534026068042,0.3795429667311669,-0.05776788630783685,1.1528612603786488,-0.18817744795312977,0.9499999798789229,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.16445543521178416,0.931286459756357,0.3379811455130649,0.48834154112957734,0.7647373733882553,-0.6789146428409502,1.08652546240644,1.0,0.0,0.8,0.08774465243545607,-0.26442141803010777,-0.24582925425144422,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.7597737514845309,1,0.9058390151930654,1.8265364014293735,1.0614255405498192,-1.5751502352070763,0,0.005353989280402274,0.3795429667311669,0.8456235272296114,-1.5673731742226575,0.8379577148299575,-1.1899912906807757,1.3367153543753594,1,-0.6037053033822789,-0.4260850141831045,-0.6587486533745543,-0.9316973236084973,0.47815352215483653,-0.6199782380814274,-1.0774954468066087,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.1333333333333333,1.0,1.0,0.2703827210356842,0.6873338383134138,0.7312969290758529,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.8692383509548365,0,-1.6046372049015278,-0.023747406698420157,-0.8913849032652423,-1.5751502352070763,1,0.054543765794096505,0.3795429667311669,-0.05776788630783685,0.24611644884488001,-0.7659227683360728,1.146549860886868,0.0727971054912825,0,-1.1501626900645143,-0.4260850141831045,0.26614200609115246,1.415509301420622,-0.2929772266851083,2.4825511575941412,-1.0774954468066087,-0.4910064335777606,-0.33927827982140357,-0.0582650626318726,-0.3147663692635607,0.4444444444444444,0.5,0.75,-1.9926208721874894,-0.7386902812186867,-0.7389769212157267,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.42951823792157984,0,1.2404039606153459,-0.27045191444879263,-0.8913849032652423,1.1693825728779523,0,-1.4703393061304246,0.3795429667311669,-0.05776788630783685,0.24611644884488001,-0.11362281285959558,0.529082579235747,-0.7698150604314354,0,1.308895550005545,2.345352909928235,0.26614200609115246,2.589112613935182,-0.2929772266851083,-0.6199782380814274,0.3379811455130649,0.32511687867835437,0.7647373733882553,-0.0582650626318726,1.08652546240644,1.0,0.2222222222222222,0.8888888888888888,0.3562035859437843,-0.06837457302766,-0.05740340235966697,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6651277567814755,0,-0.5662467446649686,0.22295710105195232,0.0850203186422884,-1.5751502352070763,0,-1.76547796521259,0.3795429667311669,0.8456235272296114,0.24611644884488001,0.21390780626926398,0.35964787123318676,-0.7698150604314354,0,0.4892094699821919,-0.4260850141831045,-0.6587486533745543,0.24190598890606232,-0.16445543521178416,-1.3956105870003195,0.3379811455130649,0.48834154112957734,1.3167451999930848,-0.6789146428409502,1.3667838287404401,1.0,0.0,0.9,-0.9890502127898978,0.26820205413957,0.210501642918185,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.11780475942994784,0,1.5898384591675054,-1.01056543769991,1.0614255405498192,1.1693825728779523,0,1.0875290725816753,0.3795429667311669,-0.9611592998452851,-0.6606283626888887,-0.7459565697640151,-1.2769565346721397,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,-0.6587486533745543,0.24190598890606232,-0.5500208096317566,-0.6199782380814274,0.3379811455130649,-0.16455710867531462,-0.6152821931238183,-0.36858985273641137,-0.5950247355975609,0.8571428571428571,0.1666666666666666,0.3333333333333333,0.3081767828952486,-0.7547915797504633,-0.7769684298708776,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.9787029504251419,0,-1.5203764038322127,2.073240909179746,1.0614255405498192,0.25453830351627604,0,0.25130287184887345,1.7849035740228927,2.652406354304508,-0.6606283626888887,2.7895474220646927,1.6153754169437033,0.49410318845264145,1,0.7624381633233096,-0.4260850141831045,-1.583639312840261,0.24190598890606232,3.048589351621319,-2.171242935919212,0.3379811455130649,0.48834154112957734,1.3167451999930848,-0.36858985273641137,-0.03450800292956058,0.2857142857142857,0.1,0.4,0.09739798119312221,2.674573406673457,2.589677258699369,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.648447436862191,0,1.1734909715308897,-0.8872131838247239,-1.867790125172773,1.1693825728779523,1,-0.33897444631545737,-2.431178247852285,-0.9611592998452851,1.1528612603786488,-1.1414572265849856,0.4527948126972808,-0.7698150604314354,1,-1.1501626900645143,-0.4260850141831045,0.26614200609115246,2.589112613935182,-1.3211515584717013,0.931286459756357,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,-2.5035240885766026,-1.1245965567256015,-1.1053294552621526,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.22726935890025338,0,-1.6938545236808027,0.7163661165526973,1.0614255405498192,-0.6603059658454001,0,0.5464415309310389,0.3795429667311669,1.7490149407670597,-1.5673731742226575,1.4524493368401978,1.5152038192605977,-0.7698150604314354,0,-0.8769339967233966,-0.4260850141831045,-1.583639312840261,-0.9316973236084973,1.2492842709947813,0.15565411083746483,0.3379811455130649,2.120588165641807,1.04074128669067,2.734658048308977,1.6470421950744403,0.9523809523809524,0.55,0.5,-0.587068091101572,1.2572837361817244,1.3164399736558303,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.55566315731117,0,-1.158550611005154,1.7031841475541873,-0.8913849032652423,1.1693825728779523,0,-1.4211495296167305,-1.025817640560559,-0.05776788630783685,0.24611644884488001,-0.46111963056051275,0.0699510487611477,-0.7698150604314354,0,-0.8769339967233966,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,1.1207624795214572,-0.6199782380814274,0.3379811455130649,2.120588165641807,1.3167451999930848,0.2520597274726662,0.8062670960724398,1.0,0.15,0.35,-0.8950750898956044,-0.4254688415397146,-0.42049499364866505,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.648447436862191,0,-0.2614209055024464,0.09960484717676608,0.0850203186422884,0.25453830351627604,1,-1.2735802000756478,0.3795429667311669,0.8456235272296114,0.24611644884488001,0.9617906272502721,1.7630336906673274,0.49410318845264145,0,1.308895550005545,2.345352909928235,0.26614200609115246,0.24190598890606232,0.22110993920818825,-0.6199782380814274,1.7534577378327385,0.6515662035808003,0.7647373733882553,0.562384517577205,1.08652546240644,0.8461538461538461,0.3636363636363636,0.7272727272727273,0.5202974250589357,1.0367405134494383,0.9571012164936142,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.8692383509548365,0,-1.599680687191568,0.09960484717676608,0.0850203186422884,0.25453830351627604,1,0.5464415309310389,0.3795429667311669,-0.05776788630783685,-1.5673731742226575,-0.4381797428394253,1.5292531316986209,1.3367153543753594,1,1.0356668566644271,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,-0.2929772266851083,0.15565411083746483,0.3379811455130649,-0.3277817711265376,-0.6152821931238183,-0.36858985273641137,-0.03450800292956058,0.5555555555555556,0.2,0.8,-0.8124723411238112,-0.4018953812711926,-0.44046702816291916,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.4146996331543298,0,-0.0780297502339371,-1.01056543769991,-0.8913849032652423,-0.6603059658454001,0,-1.0276313175071765,-1.025817640560559,-0.05776788630783685,0.24611644884488001,-0.40058381574097646,-0.027129700185592832,-0.7698150604314354,0,-0.8769339967233966,-0.4260850141831045,-0.6587486533745543,-0.9316973236084973,-0.935586184051729,-0.6199782380814274,-1.0774954468066087,-0.4910064335777606,-0.33927827982140357,-0.36858985273641137,-0.5950247355975609,1.0,0.25,0.5,-0.6770956139700386,-0.3632610991644483,-0.3572424853862174,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.5241642326246352,0,-0.5736815212299081,0.3463093549271386,-0.8913849032652423,1.1693825728779523,0,0.595631307444733,0.3795429667311669,-0.9611592998452851,1.1528612603786488,-0.8190243602830344,-0.09007061990793691,-0.7698150604314354,0,-0.6037053033822789,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.8070643925784048,2.4825511575941412,1.7534577378327385,-0.3277817711265376,-0.6152821931238183,-0.36858985273641137,-0.03450800292956058,1.0,0.2,0.8,-0.21127815791372923,-0.7932584762847097,-0.794461577586295,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3367339583705589,0,-0.27381219977734567,0.22295710105195232,0.0850203186422884,1.1693825728779523,1,0.3496824248762619,0.3795429667311669,-0.05776788630783685,0.24611644884488001,-0.038218552294910016,1.7612072800503844,-0.7698150604314354,0,-1.1501626900645143,-0.4260850141831045,-1.583639312840261,0.24190598890606232,-0.16445543521178416,-0.6199782380814274,1.7534577378327385,0.48834154112957734,1.3167451999930848,2.114008468099899,-0.03450800292956058,1.0,0.9,0.4,0.6277218805177353,0.009112263966092753,-0.04119210710568162,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.3367339583705589,0,-0.8884203958123498,-0.8872131838247239,-0.8913849032652423,-0.6603059658454001,1,1.2842881786364524,0.3795429667311669,-0.05776788630783685,-0.6606283626888887,-0.17543306588585897,-1.412672892823444,0.0727971054912825,0,-0.3304766100411612,-0.4260850141831045,0.26614200609115246,0.24190598890606232,0.47815352215483653,0.931286459756357,0.3379811455130649,0.6515662035808003,1.04074128669067,0.8727093076817438,1.6470421950744403,0.7333333333333333,0.4545454545454545,0.9090909090909092,0.1336350684197857,-0.25260081869650997,-0.1219875423750083,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.3052350336840242,0,-1.22298534123463,-0.8872131838247239,0.0850203186422884,0.25453830351627604,1,0.79239041349951,0.3795429667311669,-0.9611592998452851,-0.6606283626888887,-0.9167312894654438,0.750499743258993,0.49410318845264145,0,-0.3304766100411612,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.6785426011050807,0.15565411083746483,0.3379811455130649,-0.8174557584802066,-1.1672900197286478,-0.36858985273641137,-0.5950247355975609,0.3333333333333333,0.5,1.0,-0.9058981369024788,-0.9204394889775486,-0.9181974568097361,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.7579120363324965,0,0.2689264894632426,-1.01056543769991,-0.8913849032652423,1.1693825728779523,0,0.4972517544173446,0.3795429667311669,-0.9611592998452851,-0.6606283626888887,-0.5851649493486152,-1.438102148336266,-0.7698150604314354,0,-0.6037053033822789,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,0.09258814773486412,2.4825511575941412,-1.0774954468066087,0.8147908660320233,1.04074128669067,-0.36858985273641137,0.8062670960724398,1.0,0.0833333333333333,0.5833333333333334,1.4512796613615173,-0.5529401452139444,-0.5501071509303125,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.3052350336840242,0,0.43249157389191306,-0.8872131838247239,-1.867790125172773,1.1693825728779523,0,-0.4373539993428458,0.3795429667311669,-0.9611592998452851,0.24611644884488001,-0.5365238911251983,-0.9855737947075377,1.3367153543753594,1,1.0356668566644271,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-0.5500208096317566,-0.6199782380814274,-1.0774954468066087,-0.8174557584802066,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609,0.2857142857142857,0.0,1.0,1.797079607423308,-0.5029556785334673,-0.407572825498781,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1.1029861546626976,0,0.9355781214528236,1.9498886553045598,0.0850203186422884,-1.5751502352070763,0,0.8907699665268984,0.3795429667311669,0.8456235272296114,0.24611644884488001,0.4524401572950158,-0.17268057704351353,-0.3485089774700765,0,2.128581630028898,2.345352909928235,-0.6587486533745543,-0.9316973236084973,1.7633714368880777,0.15565411083746483,0.3379811455130649,1.630914178288138,2.6967647665051584,3.0449828384135156,1.9273005614084404,0.68,0.7058823529411765,0.6470588235294118,-0.5076536216782135,0.5133223863761454,0.4486247105481786,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.42951823792157984,0,1.2651865491651444,-1.01056543769991,-0.8913849032652423,-0.6603059658454001,0,-0.33897444631545737,-1.025817640560559,-0.9611592998452851,0.24611644884488001,-0.9547520292994685,0.8606463527730952,-0.7698150604314354,0,-0.8769339967233966,-0.4260850141831045,0.26614200609115246,2.589112613935182,-1.3211515584717013,-0.6199782380814274,-1.0774954468066087,-0.9806804209314296,-0.8912861064262331,-0.6789146428409502,-1.1555414682655611,1.0,0.0,0.0,-1.1761959113350573,-0.9327347828734646,-0.9362803592694672,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.11780475942994784,0,1.2850126200049832,-1.01056543769991,1.0614255405498192,1.1693825728779523,0,0.9891495195542869,0.3795429667311669,-0.05776788630783685,-0.6606283626888887,-0.4381797428394253,-0.9380871186670192,-0.7698150604314354,0,-0.057247916700043505,-0.4260850141831045,-1.583639312840261,1.415509301420622,0.6066753136281606,0.15565411083746483,0.3379811455130649,1.3044648533856922,2.4207608532027436,0.8727093076817438,1.08652546240644,0.9375,0.3333333333333333,0.5333333333333333,-0.8124723411238112,-0.4963021749575193,-0.48389125337713845,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.648447436862191,0,0.8711433912233474,-0.8872131838247239,-0.8913849032652423,-1.5751502352070763,0,-0.5849233288839285,0.3795429667311669,-0.9611592998452851,0.24611644884488001,-0.7298136858121388,-1.112720072271648,-0.7698150604314354,0,1.0356668566644271,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-1.064107975525053,-1.3956105870003195,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.36858985273641137,-0.5950247355975609,0.6666666666666666,0.5,1.0,0.4229400837716505,-0.7667968897080172,-0.7012473548837403,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.11780475942994784,0,-0.729811829093639,-0.3938041683239789,1.0614255405498192,-1.5751502352070763,0,0.30049264836256767,-1.025817640560559,-0.05776788630783685,0.24611644884488001,-0.25104973281833237,-0.004088827787234733,-0.3485089774700765,0,-1.1501626900645143,-0.4260850141831045,1.1910326655568593,0.24190598890606232,-0.16445543521178416,-1.3956105870003195,0.3379811455130649,0.16189221622713135,-0.33927827982140357,1.4933588878908215,0.8062670960724398,0.8,0.875,0.875,-0.13864806642057076,-0.20959706185852756,-0.30569871197549314,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.55566315731117,0,-0.608377145199626,1.0864228781782561,1.0614255405498192,1.1693825728779523,0,-1.519529082644119,0.3795429667311669,-0.05776788630783685,-1.5673731742226575,-0.23214556608521403,-0.43891504774405377,1.3367153543753594,1,0.4892094699821919,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-0.2929772266851083,0.15565411083746483,-1.0774954468066087,-0.4910064335777606,-0.33927827982140357,-0.36858985273641137,-0.5950247355975609,0.4444444444444444,0.25,0.5,-0.07057728271048129,-0.19017078441502328,-0.2876974223219784,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.44619855784086443,0,-0.3977251425263384,-1.01056543769991,0.0850203186422884,1.1693825728779523,0,0.4972517544173446,0.3795429667311669,-0.9611592998452851,1.1528612603786488,-0.7903495006316751,0.9973461627950613,0.0727971054912825,0,1.8553529366877803,2.345352909928235,-1.583639312840261,0.24190598890606232,0.09258814773486412,0.15565411083746483,0.3379811455130649,-0.3277817711265376,-0.33927827982140357,-0.36858985273641137,-1.1555414682655611,0.4166666666666667,0.2,0.0,-0.007422294514856803,-0.7637916509490574,-0.7920325189291962,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.1029861546626976,0,0.8909694620631863,-1.01056543769991,-1.867790125172773,0.25453830351627604,1,1.5794268377186178,0.3795429667311669,0.8456235272296114,-0.6606283626888887,1.158478923821818,0.4099444097613099,-0.7698150604314354,0,0.7624381633233096,-0.4260850141831045,-1.583639312840261,1.415509301420622,0.3496317306815124,0.15565411083746483,-2.492972039126282,0.9780155284832462,1.04074128669067,0.8727093076817438,2.2075589277424403,0.9285714285714286,0.3846153846153846,0.9230769230769232,0.9172459943994699,1.2388611079739873,1.5475177312117896,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.21058903898096878,0,1.7038383664965786,0.22295710105195232,1.0614255405498192,1.1693825728779523,0,-1.126010870534565,0.3795429667311669,-0.9611592998452851,0.24611644884488001,-0.8162630775017924,0.8315642760263872,1.7580214373367185,1,-1.1501626900645143,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-0.8070643925784048,0.15565411083746483,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609,0.4,1.0,1.0,-0.19164759329013425,-0.7904209301412766,-0.843917046447432,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
